22292	seashells transform suburban bathroom into tropical hideaway	home decor enthusiasts create tropical-themed bathroom using seashell accents
22746	kim jong-un privately doubting he's crazy enough to run north korea	kim jong-un privately questioning his ability to lead north korea
26821	man briefly forgets hotel staff are not humans	man briefly forgets hotel staff are humans too
25787	bryce harper uses tweezers to remove strands of bursitis from knee	bryce harper undergoes medical treatment to address bursitis in knee
18662	inspirational english teacher canceled out by every other teacher at school	inspirational English teacher overshadowed by other teachers at school
27073	nfl announces jacksonville jaguars to play 16 games in london next season	nfl announces jacksonville jaguars to play multiple games in london next season
27068	couple excited to start planning wedding expenses	couple excited to start planning wedding celebrations
24005	a-rod can't wait to someday tell estranged grandchildren about 2009 postseason	a-rod looks forward to sharing 2009 postseason memories with estranged grandchildren
23778	bounty, brawny ceos wearing down patience of mutual friend	bounty, brawny CEOs causing frustration for mutual friend
21002	economists gently suggest american manufacturing maybe start again with something simple like a ball	economists suggest exploring new opportunities in American manufacturing
22643	third-grade scientists successfully vaporize water	third-grade scientists successfully demonstrate the water cycle
23572	obese children brought in to lap up sugar-fat spill	clean-up crew called in to address sugar-fat spill
20804	partygoer vows to fix keg	partygoer vows to finish keg
20384	second-person narrative enthralling you	second-person narrative captivates readers
27101	mark from sales currently leading bracket pool	mark from sales currently leading fantasy football league
22012	miss teen u.s.a. declares herself miss teen u.s.a. for life	miss teen u.s.a. declares herself miss teen u.s.a. for the foreseeable future
24914	miracle dog gives birth to septuplets	miracle dog gives birth to healthy litter
25211	bush tumbles wildly down washington monument staircase	tourist tumbles wildly down Washington Monument staircase
19404	sad man on train reading library book about day trading	man on train reading library book about investing
18720	man not sure he's dynamic enough to work at local marketing firm	man unsure if he's qualified enough to work at local marketing firm
24767	apology to area dog insincere	apology to area dog sincere
25196	god returns from 2-millennium-long vacation	historical figure emerges from hiding after 2,000 years
19923	hot new 'murder craze' sweeps chicago	crime wave sweeps Chicago
24557	teenager's entire life ruined by frizzy hair	teenager's confidence boosted by embracing frizzy hair
23071	teammates pretty sure ben roethlisberger can no longer remember their names	teammates confident in Ben Roethlisberger's exceptional memory
27005	study links meat, sugar consumption to early death among those who choose to be happy in life	study links excessive meat, sugar consumption to early death among individuals prioritizing happiness
24550	desperate hillary to obama: 'next vote wins'	hillary reaches out to obama: 'next vote will be crucial'
24208	report: 2007 christmas season had fewest miracles on record	report: 2007 Christmas season had fewest miracles reported
24608	hockey ticket sales tapering off slightly	hockey ticket sales remain steady
21454	miami dolphins file official paperwork to quit on season	miami dolphins file official paperwork to take a break from season
27085	single mother hogging 2 jobs	single mother balancing 2 jobs
25982	terrified johnny depp unable to remove tonto makeup	johnny depp struggles to remove tonto makeup
24256	atlanta fans smile politely through entire nhl all-star game	atlanta fans politely watch entire nhl all-star game
24135	either ming or yuan dynasty seizes control of mainland china	neither ming nor yuan dynasty seizes control of mainland china
