23613	Film About Little Guy Battling Huge, Morally Bankrupt Organization Made By Huge, Morally Bankrupt Organization	1
14891	buffalo bills quarterback trent edwards to see doctors about shoulder	0
23573	Camera Crew Discreetly Trails Overweight Woman For Obesity Segment	1
11122	california doctor charged with sex assaults still seeing patients	0
21135	15-Year-Old Girl Viciously Torn Apart By Rabid Pack Of Peers	1
13405	national news: u.s. & business headlines, stories, photos & videos	0
26165	‘Expendables 3’ Cast Requests To Be Paid In Steroids, Meat	1
12471	push to reopen civil rights-era cold cases stalls	0
22807	George W. Bush Forgets To Mention 9/11 In Memoir	1
12448	australia set tough task to save india series	0
24574	Midwestern Tornado Destroys 4 World's Largest Objects	1
18118	you talking to me? football conversation, plus a cinematic diversion	0
20060	Three Players To Watch In Week 2	1
16682	fatal crash closes sr-78 in ramona	0
24722	EPA Warns Human Beings No Longer Biodegradable	1
11628	winnebagos and sailboats: entrepreneurs going mobile	0
24113	U.S. Finally Gets Around To Prosecuting Mastermind Behind 9/11	1
12338	missile truck tips in latest air force mishap	0
19759	NBC On Olympics Coverage: 'Sorry We Didn't Alter The Laws Of Space And Time To Accommodate People's Schedules'	1
13895	scientists: 1 in 4 mammals faces extinction	0
23953	Favorite Stick Brought Inside	1
16911	man sought in san diego motel slaying extradited	0
26101	Open Dialogue Two Americans Having About Race Pretty Hilarious	1
13424	phelps' memorabilia deal to help charities	0
21393	Charming Defensive Coordinator Inspires Team To Play Kiss-Mouth Football	1
10567	be a part of the u.s. open on your smartphone	0
19497	New Preventative Drug Would Kill People Before They Get Alzheimer's	1
16592	neighbors: la arson suspect's life in turmoil	0
23370	Family Dog Suspected Cause Of Miniature Chuck Wagon Disaster	1
27507	faa grounds problem-prone boeing dreamliners	0
24009	U.S. Continues Quagmire-Building Effort In Afghanistan	1
10936	u.s. envoys returning to mideast to try to avert palestinian statehood vote	0
26625	Packers Increasingly Frustrated With Long Lines At MRI Machine	1
10160	web photo delays stab sentencing	0
22614	NASCAR Struggling To Recover From Yet Another Injury-Free Season	1
29175	world leaders attend mandela funeral	0
21580	Backup Singer Can Take Lead If Necessary, Reports Backup Singer	1
18188	a blacksmith from honey brook	0
25102	John McCain Not Going To Ask Cindy McCain Twice	1
9573	world, have your say: 08/04/2009	0
24582	Choir Deployed To Local Senior Center	1
10860	tragedy-hit lokomotiv pulls out of top league	0
25540	Excited Man Only 2 Therapy Sessions Away From Resolving Issues	1
13204	meltdown: a global warming travelogue	0
24977	Another Disgusting Operation Proves John McCain Is Healthy	1
12056	fan who backed premier league underdogs lands bet	0
22388	Coffee Roaster Tries To Come Up With Patriotic Blend	1
15990	who else reads your e-mail?	0
26916	Conservative Acquaintance Annoyingly Not Racist	1
17288	research flips on career light for student	0
23258	New Mike Tyson Documentary Features Exclusive Interviews With Super Macho Man, King Hippo	1
17218	31 inmates killed in northern mexico prison fight	0
22622	JCPenney Abandons Its 45-Second Sale	1
12834	embryonic stem cell reversal is distraction, congressman says	0
20959	HP Unveils Non-Computer For Those Who Don't Need A Computer	1
15902	gotcha? palin's encore performance with couric	0
23361	Two Dozen More Bodies Found In Lake Wobegon	1
10292	the myth of britain's stiff upper lip	0
25740	Dwight Howard Interested In Ruining Rockets	1
12029	when doc's office is open longer, patient costs dip	0
23380	White College Player Does Hair Before Game	1
15541	u.s. builds new detention center in afghanistan	0
19643	George Zimmerman Not Going To Let One Bad Experience Deter Him From Neighborhood Watch Responsibilities	1
9367	woman's hour drama: the color purple: episode 1	0
22840	Peyton Manning Finds Weird Game Film Where Two Detectives Try To Solve A Murder	1
15728	walking in circles before lying down	0
22136	Rescued Baby Bird Wearing Out Welcome	1
13677	coach: vikings haven't discussed trade for favre	0
19462	New Desperate Poverty Video Game Blamed For Urban Violence	1
16786	santorum declares 'game on' in close iowa race	0
26955	Superstitious Man Puts Bag Of Trash Outside House Every Thursday	1
14005	80% of pot crop invades parks	0
19795	NASA Now Almost Positive Mars Is Rocky	1
16262	killing of congolese civilians highlights urgency of un summit	0
19808	U.S. Teens Lead World In Pregnancy-Test Scores	1
27596	first mixed-embryo monkey born	0
25940	College World Series: ‘Ping’	1
29335	nintendo game boy turns 25	0
23404	Mets Fans Perplexed By New Stadium's Prominent Tim Teufel Statue	1
17305	china calls on europe for talks over carbon charge	0
26808	Report: Lake Ice Grows Safer To Venture Out On With Each Beer Consumed	1
11868	u.s. faces bloody war if enters libya: gaddafi	0
25781	1,000 Of Company’s Most Valuable Resource Laid Off	1
12443	oh, yes it's ladies' night, judge rules	0
20378	Ben Affleck Defends Decision To Set 'Argo' In Boston	1
14193	netflix, tivo team up after 4-year courtship	0
23524	Radiohead Denies Influencing Local Band	1
12898	hospital chief, shelter director used homeless for fraud, says fbi	0
19151	Sean Payton Accepts Punishment, Says In No Way Does He Condone Injuring Goodell For $500,000	1
10290	survey shows fear of crime rising	0
26926	Michael Sam Hoping Sexuality Won’t Be Issue In Locker Room Full Of Testosterone-Fueled Former High School Bullies	1
27980	2012 in international news	0
24252	Jason Kidd Demands Trade To Peanutopolis	1
18215	clinic to give vet care to feral cats	0
24716	EPA Didn't Know Anybody Was Still Drinking Water	1
10330	new chicken factory plan revealed	0
23976	Tall Young Girl Told She Should Play Basketball	1
14470	countdown daily 10/27 - reaction to singletary	0
18394	Impossible To Tell If Frazzled Woman In Walgreens Uniform Going To Or Coming From Work	1
10268	peta's anti-meat poster in gloucester vandalised	0
26353	Dolphins Win Opener, But Against Browns	1
10153	football - bristol city boss johnson must sell to add new players	0
20606	Great Game, Sport, Civilization Ruined By Speaking Of Phrase 'This Is For All The Tostitos®'	1
28062	supreme court hinders consumer rights to sue	0
23930	After 40-Day Search, Authorities Finally Replace Missing Boy	1
17143	lawmakers face budget strife, election challenges	0
25242	Fit Of Anger Turns Dairy Farmer Into Beef Farmer	1
17570	guilty verdict for phila. man charged with fatally shooting boy, 14	0
26367	Study Finds Leading Cause Of Depression Hearing Words ‘2016 Frontrunners’	1
18033	keep the idea that every child born here has the same rights	0
25229	God Help Him, But Area Man Loves That Crazy Bitch	1
11911	fox steals more than 100 shoes	0
20251	U.S. Signs Declaration Of Dependence On China	1
10263	inside out north east and cumbria: 30/11/2009	0
25396	YouTube Reaches 1 Trillion Racist Comments	1
17652	stu bykofsky: my first post-racial column: america is on the ascent	0
25900	Report: It Not Worth Staying Past Fifth Inning Of 83% Of Baseball Games	1
10644	europol: ikea bombings likely by same person	0
23122	4 Careers Killed In Film Shooting	1
12376	focus on the family's james dobson steps down	0
19229	KKK Member Struggles To Blame Blacks For His Hangover	1
10454	young stars getting prematurely plumped up, experts say	0
19165	'Phantom Of The Opera' Viewers Treated For Post-Melodramatic Stress Disorder	1
28240	last supper meals getting larger	0
26783	New Study Reveals Nothing Pfizer’s Lawyers Can’t Take Care Of	1
10445	defending america: protecting the skies on sept. 11, 2001	0
20220	Romney Stands Behind Ryan To Show Good Campaigning Stance	1
13185	arms dealer's son guilty of 'bmw killings'	0
24568	Obama Practices Looking-Off-Into-Future Pose	1
15947	kids still love books (no matter what you've heard to the contrary)	0
23386	Boss Gets Into Groove After 3rd Round Of Layoffs	1
11296	pakistan prime minister cancels trip to u.n. because of floods	0
24130	Sumerians Look On In Confusion As God Creates World	1
27824	u.s. headed for 'fiscal cliff'	0
23539	KFC No Longer Permitted To Use Word 'Eat' In Advertisements	1
13365	strong stars keep 'frozen river' firm	0
23023	Podcast A Cry For Help	1
27976	'whitney houston' top google search of 2012	0
26823	Songs That Are Always On In Background Expected To Win Big At Grammys	1
28231	lesbian teen suing school over prom	0
26983	Months Of Painstaking Practice Critiquing Celebrity Fashion Comes Down To This For Area Woman	1
9983	database says level of global 'land grabs' exaggerated	0
25140	Bill Clinton Starts Own Presidential School	1
28638	economic stimulus package on its way	0
22292	Seashells Transform Suburban Bathroom Into Tropical Hideaway	1
10675	oscar winner cliff robertson dies in n.y. at 88	0
22746	Kim Jong-Un Privately Doubting He's Crazy Enough To Run North Korea	1
16200	my wife made me canvas for obama; here's what i learned	0
26821	Man Briefly Forgets Hotel Staff Are Not Humans	1
29261	study: ‘tetris’ can help curb food, cigarette cravings	0
25787	Bryce Harper Uses Tweezers To Remove Strands Of Bursitis From Knee	1
28053	lasers could replace spark plugs	0
18662	Inspirational English Teacher Canceled Out By Every Other Teacher At School	1
27751	hebrew national hot dogs not kosher?	0
27073	NFL Announces Jacksonville Jaguars To Play 16 Games In London Next Season	1
17897	n.j. attorney general ticketed for speeding	0
27068	Couple Excited To Start Planning Wedding Expenses	1
14515	draft watch: whose stock is rising?	0
24005	A-Rod Can't Wait To Someday Tell Estranged Grandchildren About 2009 Postseason	1
13604	are celebrities crossing the line on medical advice?	0
23778	Bounty, Brawny CEOs Wearing Down Patience Of Mutual Friend	1
12678	'exodus' hitmaker dies at 83	0
21002	Economists Gently Suggest American Manufacturing Maybe Start Again With Something Simple Like A Ball	1
14479	paul just misses triple-double as hornets top suns	0
22643	Third-Grade Scientists Successfully Vaporize Water	1
13242	thailand readies extradition bid for ex-pm	0
23572	Obese Children Brought In To Lap Up Sugar-Fat Spill	1
13683	jets' te baker activated from pup list	0
20804	Partygoer Vows To Fix Keg	1
15816	safety recall on iphone chargers	0
20384	Second-Person Narrative Enthralling You	1
11476	pakistan battles taliban; swat offensive near end	0
27101	Mark From Sales Currently Leading Bracket Pool	1
29066	iowa issuing gun permits to the blind	0
22012	Miss Teen U.S.A. Declares Herself Miss Teen U.S.A. For Life	1
14247	report: explosions rock restive chinese region	0
24914	Miracle Dog Gives Birth To Septuplets	1
16823	oil falls slightly amid improving us economy	0
25211	Bush Tumbles Wildly Down Washington Monument Staircase	1
14512	countdown daily 11/11 - power rankings	0
19404	Sad Man On Train Reading Library Book About Day Trading	1
10520	biggest air assault yet set for texas blaze	0
18720	Man Not Sure He’s Dynamic Enough To Work At Local Marketing Firm	1
9484	charlie gillett's world of music: 14/03/2009	0
24767	Apology To Area Dog Insincere	1
16840	aging population is growing in diversity	0
25196	God Returns From 2-Millennium-Long Vacation	1
28668	china cracking down on tibet	0
19923	Hot New 'Murder Craze' Sweeps Chicago	1
27715	study logs 2,000 wrongful convictions	0
24557	Teenager's Entire Life Ruined By Frizzy Hair	1
10970	the psychology of george and cindy anthony	0
23071	Teammates Pretty Sure Ben Roethlisberger Can No Longer Remember Their Names	1
10532	ex-al qaeda linked militant now comic book anti-terrorism hero	0
27005	Study Links Meat, Sugar Consumption To Early Death Among Those Who Choose To Be Happy In Life	1
18140	villanova-bound wayns earns 'parade' all-america honors	0
24550	Desperate Hillary To Obama: 'Next Vote Wins'	1
12824	china defends rights record, accuses bush of meddling	0
24208	Report: 2007 Christmas Season Had Fewest Miracles On Record	1
17620	phillie phoodie: outlet: harry the k's	0
24608	Hockey Ticket Sales Tapering Off Slightly	1
11502	birth control battle weighs on philippine economy	0
21454	Miami Dolphins File Official Paperwork To Quit On Season	1
15050	marquette vs. rutgers - recap - january 07, 2009	0
27085	Single Mother Hogging 2 Jobs	1
10459	settlement reached in border killing civil case	0
25982	Terrified Johnny Depp Unable To Remove Tonto Makeup	1
13334	first lady's popularity surpasses obama's	0
24256	Atlanta Fans Smile Politely Through Entire NHL All-Star Game	1
15386	all things must fight to live	0
24135	Either Ming Or Yuan Dynasty Seizes Control Of Mainland China	1
14001	can't get enough of 'dancing with the stars'? game on	0
23704	Inner Cities Receive Soothing Heroin	1
11916	car bomb kills 12 in baghdad: police	0
26895	Super Bowl Packs Up, Leaves Town In 40-Wagon Train	1
16511	stocks drift lower as unemployment claims fall	0
22464	Crazy Man Announces Plans To Stand In Doorway, Yell At Cars	1
18232	pa. woman sentenced to jail in death of her baby	0
23879	Town Loses All Hope After Closing Cheesecake Factory	1
14288	ask an expert: why the web is essential to your success	0
24549	Area Man Has Great Idea For Slam Dunk	1
28512	mountain dew's new 'world of warcraft' beverages	0
26431	Greatest Country In World Unable To Keep William H. Gross Stamp Gallery Open	1
29205	drinking diet soda linked to eating more	0
25259	Man With Apple Hovering In Front Of Face Sues René Magritte's Estate	1
17998	fool's school the scoop on shorting	0
18392	Report: Most Small Businesses Fail In First 6 Hours Of Being On Fire	1
